0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.02381007745862007,0.02381007745862007,0.02381007745862007,0.02381007745862007,0.02381007745862007,0.02381007745862007,0.02381007745862007,0.02381007745862007,0.6904689073562622,0.02381007745862007,0.02381007745862007,0.02381007745862007,0.023810122162103653,0.02381007745862007,19,3
0.017857370898127556,0.017857370898127556,0.017857370898127556,0.017857370898127556,0.5178517699241638,0.017857370898127556,0.017857370898127556,0.017857370898127556,0.017857378348708153,0.2678597569465637,0.017857370898127556,0.017857370898127556,0.017857370898127556,0.017857378348708153,24,4
0.014285771176218987,0.014285771176218987,0.014285771176218987,0.014285771176218987,0.014285771176218987,0.014285771176218987,0.014285771176218987,0.014285771176218987,0.014285774901509285,0.014285771176218987,0.8142849206924438,0.014285771176218987,0.014285771176218987,0.014285771176218987,27,5
0.09383455663919449,0.008025542832911015,0.02541268803179264,0.06487230211496353,0.1105697974562645,0.031782932579517365,0.12142011523246765,0.020408930256962776,0.05746418982744217,0.027210040017962456,0.056665822863578796,0.02963799051940441,0.17790323495864868,0.1747918426990509,2751,407
0.00892900861799717,0.15107190608978271,0.008929119445383549,0.25893330574035645,0.008929027244448662,0.13392741978168488,0.00892900861799717,0.2417789250612259,0.008929025381803513,0.00892900861799717,0.00892900861799717,0.13392719626426697,0.008929023519158363,0.00892903096973896,75,12
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,9,1
0.007936990819871426,0.007937044836580753,0.007936989888548851,0.007937018759548664,0.24269388616085052,0.007936989888548851,0.00793700385838747,0.14051122963428497,0.007936992682516575,0.007936998270452023,0.007936989888548851,0.007936989888548851,0.5294879078865051,0.007936992682516575,110,17
0.02380981855094433,0.02380981855094433,0.02380981855094433,0.02380981855094433,0.02380981855094433,0.02380981855094433,0.02380981855094433,0.35714083909988403,0.35714125633239746,0.023809900507330894,0.02380981855094433,0.02380981855094433,0.023809829726815224,0.02380981855094433,26,5
0.03571482002735138,0.03571482002735138,0.5357072353363037,0.03571482002735138,0.03571482002735138,0.03571482002735138,0.03571482002735138,0.03571482002735138,0.03571482002735138,0.03571482002735138,0.03571482002735138,0.03571482002735138,0.03571493178606033,0.03571482002735138,34,6
0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.5357130765914917,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,3,1
0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.023809613659977913,0.02380959875881672,0.6904752254486084,0.02380959875881672,0.02380959875881672,0.02380959875881672,27,5
0.014286034740507603,0.014286018908023834,0.014286210760474205,0.014286027289927006,0.2594583034515381,0.014286018908023834,0.014286018908023834,0.014286018908023834,0.5691091418266296,0.014286018908023834,0.014286113902926445,0.014286018908023834,0.014286033809185028,0.014286018908023834,48,8
0.002857409417629242,0.0028574096504598856,0.0028574138414114714,0.0028574562165886164,0.10181906074285507,0.0028574063908308744,0.2546435594558716,0.0028574320022016764,0.3929832875728607,0.042846061289310455,0.0028574075549840927,0.04540729895234108,0.002857438288629055,0.1394413560628891,463,65
0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.03571432828903198,0.5357137322425842,0.03571432828903198,0.03571432828903198,0.03571432828903198,25,5
0.03571443632245064,0.03571443632245064,0.03571443632245064,0.03571443632245064,0.03571443632245064,0.03571443632245064,0.03571443632245064,0.03571443632245064,0.03571443632245064,0.03571443632245064,0.03571443632245064,0.5357123017311096,0.03571443632245064,0.03571443632245064,11,3
0.01190494280308485,0.01190494280308485,0.17857220768928528,0.01190494280308485,0.01190494280308485,0.01190494280308485,0.01190494280308485,0.01190494280308485,0.17856524884700775,0.01190494280308485,0.5119081735610962,0.01190494280308485,0.01190494280308485,0.01190494280308485,38,7
0.0035717342980206013,0.0035717375576496124,0.287837415933609,0.10385341942310333,0.0035717403516173363,0.0035717275459319353,0.0035717168357223272,0.10028284788131714,0.1151220053434372,0.05356914550065994,0.06405138969421387,0.142799973487854,0.003571747802197933,0.11105336248874664,348,54
0.010204339399933815,0.01020433846861124,0.01020433846861124,0.2959178388118744,0.43877872824668884,0.01020433846861124,0.15305571258068085,0.010204342193901539,0.01020433846861124,0.01020433846861124,0.01020433846861124,0.01020433846861124,0.01020433846861124,0.01020433846861124,231,29
0.011904926039278507,0.22032468020915985,0.17857207357883453,0.011904926039278507,0.011904986575245857,0.011904926039278507,0.47014883160591125,0.011904926039278507,0.011904958635568619,0.011904926039278507,0.011905022896826267,0.011904963292181492,0.01190495491027832,0.011904926039278507,97,19
0.010204106569290161,0.010204106569290161,0.010204106569290161,0.010204106569290161,0.8673465847969055,0.010204106569290161,0.010204106569290161,0.010204106569290161,0.010204106569290161,0.010204106569290161,0.010204106569290161,0.010204106569290161,0.010204106569290161,0.010204106569290161,229,28
0.1530539095401764,0.1530713140964508,0.010205085389316082,0.010204866528511047,0.010204866528511047,0.010204866528511047,0.29079669713974,0.1581985354423523,0.010204866528511047,0.010204866528511047,0.010204866528511047,0.010204884223639965,0.010204893536865711,0.153035506606102,77,13
0.023809954524040222,0.3571379780769348,0.3571424186229706,0.023809954524040222,0.023809954524040222,0.023809954524040222,0.023809989914298058,0.023809954524040222,0.023810064420104027,0.023809954524040222,0.023809954524040222,0.023809954524040222,0.023809954524040222,0.023809954524040222,24,5
0.06274852901697159,0.0021647103130817413,0.0021646874956786633,0.002164686331525445,0.002164693083614111,0.002164695877581835,0.002164686331525445,0.002164699137210846,0.4948338270187378,0.002164703793823719,0.0021646905224770308,0.03451910614967346,0.3862515687942505,0.0021646979730576277,457,67
0.035714369267225266,0.035714369267225266,0.03571449592709541,0.035714369267225266,0.035714369267225266,0.035714369267225266,0.035714369267225266,0.035714369267225266,0.035714369267225266,0.035714369267225266,0.0357145257294178,0.035714369267225266,0.5357128977775574,0.03571438044309616,4,1
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,25,3
0.011904971674084663,0.011904971674084663,0.17857110500335693,0.011904975399374962,0.011904971674084663,0.011904971674084663,0.011904971674084663,0.34523406624794006,0.34524005651474,0.011904971674084663,0.011904971674084663,0.011904980055987835,0.01190501544624567,0.011904971674084663,91,13
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,32,5
0.017858169972896576,0.2678414583206177,0.017858169972896576,0.017858169972896576,0.01785823330283165,0.2678465247154236,0.017858292907476425,0.017858169972896576,0.017858169972896576,0.26787179708480835,0.017858169972896576,0.017858242616057396,0.017858248203992844,0.017858169972896576,14,3
0.017857536673545837,0.01785753294825554,0.01785753294825554,0.01785753294825554,0.01785753294825554,0.01785753294825554,0.01785755157470703,0.01785753294825554,0.26786163449287415,0.01785753294825554,0.01785753294825554,0.01785753294825554,0.01785777509212494,0.5178477168083191,26,5
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,12,2
0.0059528648853302,0.12678781151771545,0.005952888168394566,0.0059528714045882225,0.005952801089733839,0.005952810402959585,0.22393354773521423,0.19794702529907227,0.20051656663417816,0.005952819716185331,0.005952807608991861,0.005952809471637011,0.005952848587185144,0.19723953306674957,138,21
0.15534301102161407,0.005953037180006504,0.08795987814664841,0.1164989322423935,0.005953033920377493,0.005953048821538687,0.005953076761215925,0.08066707104444504,0.08927366882562637,0.005953033920377493,0.005953033920377493,0.08927900344133377,0.33930715918540955,0.005953033920377493,185,26
0.006493781227618456,0.006493766326457262,0.006493772380053997,0.006493766326457262,0.006493778433650732,0.006493778899312019,0.006493773777037859,0.006493768189102411,0.4186772406101227,0.09740138798952103,0.006493760738521814,0.09740473330020905,0.3215789198875427,0.006493760738521814,143,22
0.002857320010662079,0.0028573109302669764,0.0028573095332831144,0.002857328625395894,0.0028573593590408564,0.002857319777831435,0.11975639313459396,0.22027844190597534,0.002857320476323366,0.0028573106974363327,0.0028573209419846535,0.0028573160525411367,0.6285346150398254,0.002857324667274952,295,45
0.43877357244491577,0.010204223915934563,0.4387756884098053,0.010204222053289413,0.010204222053289413,0.010204222053289413,0.010204222053289413,0.010204222053289413,0.010204222053289413,0.010204258374869823,0.010204222053289413,0.010204222053289413,0.010204222053289413,0.010204223915934563,73,10
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,7,2
0.017857374623417854,0.017857374623417854,0.7678539156913757,0.017857374623417854,0.017857374623417854,0.017857374623417854,0.017857374623417854,0.017857374623417854,0.017857568338513374,0.017857439815998077,0.017857374623417854,0.017857374623417854,0.017857374623417854,0.017857374623417854,25,6
0.011904822662472725,0.011904822662472725,0.34523773193359375,0.011904822662472725,0.011904822662472725,0.011904822662472725,0.011904822662472725,0.011904822662472725,0.011904822662472725,0.5119044184684753,0.011904822662472725,0.011904822662472725,0.011904822662472725,0.011904822662472725,59,8
0.023809941485524178,0.023809941485524178,0.023809941485524178,0.023809941485524178,0.023809941485524178,0.023809941485524178,0.023809941485524178,0.023810235783457756,0.023810071870684624,0.023809941485524178,0.023809941485524178,0.023809941485524178,0.023809941485524178,0.6904703974723816,21,4
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,17,2
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,34,5
0.4806199073791504,0.011905084364116192,0.011905084364116192,0.011905084364116192,0.011905085295438766,0.011905145831406116,0.011905149556696415,0.011905129998922348,0.011905219405889511,0.01190511230379343,0.011905084364116192,0.011905170045793056,0.011905119754374027,0.3765186071395874,102,15
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,4,1
0.5387632846832275,0.10438783466815948,0.0064939167350530624,0.006493930239230394,0.1945078819990158,0.09740203619003296,0.006493899039924145,0.006493882741779089,0.006493890192359686,0.006493882741779089,0.0064938864670693874,0.006493882741779089,0.006493894848972559,0.006493883673101664,200,26
0.007143006660044193,0.2693116068840027,0.007143020164221525,0.007143006660044193,0.00714302621781826,0.007143006660044193,0.007143012713640928,0.007143033668398857,0.007143016438931227,0.007143019232898951,0.007143011316657066,0.007143011782318354,0.5237587094306946,0.12835651636123657,197,31
0.023809755221009254,0.023809755221009254,0.023809755221009254,0.690473198890686,0.023809755221009254,0.023809755221009254,0.023809755221009254,0.023809755221009254,0.023809755221009254,0.023809755221009254,0.023809755221009254,0.023809755221009254,0.023809755221009254,0.023809755221009254,14,2
0.0357147753238678,0.0357147753238678,0.035714782774448395,0.0357147753238678,0.0357147753238678,0.0357147753238678,0.03571508452296257,0.0357147753238678,0.0357147753238678,0.5357075333595276,0.03571486100554466,0.0357147753238678,0.0357147753238678,0.0357147753238678,4,1
0.02380974218249321,0.02380974218249321,0.6904733777046204,0.02380974218249321,0.02380974218249321,0.02380974218249321,0.02380974218249321,0.02380974218249321,0.02380974218249321,0.02380974218249321,0.02380974218249321,0.02380974218249321,0.023809758946299553,0.02380974218249321,54,9
0.22072958946228027,0.007937015034258366,0.007937015034258366,0.11901792138814926,0.007937015034258366,0.3412838280200958,0.007937035523355007,0.007937056943774223,0.12848898768424988,0.007937015034258366,0.11904636025428772,0.007937015034258366,0.007937089540064335,0.007937059737741947,111,18
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,3,1
0.24067261815071106,0.008929208852350712,0.008929186500608921,0.1339244395494461,0.008929209783673286,0.008929186500608921,0.27720239758491516,0.2589084208011627,0.008929186500608921,0.008929211646318436,0.008929322473704815,0.008929186500608921,0.008929209783673286,0.008929217234253883,101,16
0.04693891853094101,0.002857332583516836,0.0028573330491781235,0.0028573486488312483,0.0028573344461619854,0.0028573344461619854,0.13140249252319336,0.0028573391027748585,0.0028573384042829275,0.0845293179154396,0.002857340034097433,0.0028573363088071346,0.7085558772087097,0.002857340034097433,445,62
0.023809656500816345,0.023809656500816345,0.023809656500816345,0.023809656500816345,0.023809656500816345,0.023809656500816345,0.023809656500816345,0.023809656500816345,0.023809656500816345,0.023809656500816345,0.023809656500816345,0.6904744505882263,0.023809656500816345,0.023809656500816345,14,3
0.003968404605984688,0.003968387842178345,0.06589628756046295,0.003968417644500732,0.0039683920331299305,0.19670791923999786,0.003968389239162207,0.003968388773500919,0.003968390636146069,0.05952494591474533,0.003968387842178345,0.00396840600296855,0.00396839389577508,0.6381868720054626,110,18
0.017857257276773453,0.017857257276773453,0.017857257276773453,0.017857257276773453,0.017857257276773453,0.017857257276773453,0.017857257276773453,0.017857257276773453,0.01785726472735405,0.017857257276773453,0.7678556442260742,0.017857257276773453,0.017857257276773453,0.017857257276773453,20,4
0.02380986325442791,0.02380986325442791,0.02380986325442791,0.35713446140289307,0.02380986325442791,0.02380986325442791,0.02380986325442791,0.02380986325442791,0.02380986325442791,0.3571471571922302,0.02380986325442791,0.02380986325442791,0.02380986325442791,0.02380986325442791,31,4
0.0357147715985775,0.0357147715985775,0.0357147715985775,0.0357147715985775,0.535707950592041,0.0357147715985775,0.0357147715985775,0.0357147715985775,0.0357147715985775,0.0357147715985775,0.0357147715985775,0.0357147715985775,0.0357147715985775,0.0357147715985775,16,3
0.0142859797924757,0.014285956509411335,0.014286409132182598,0.014285997487604618,0.014285956509411335,0.014286165125668049,0.014285956509411335,0.014285956509411335,0.41428568959236145,0.014285956509411335,0.014286098070442677,0.014285962097346783,0.014286021701991558,0.4142819344997406,78,12
0.3105340301990509,0.004464559257030487,0.004464581608772278,0.004464571829885244,0.004464555066078901,0.0718708485364914,0.23411968350410461,0.004464597441256046,0.004464555531740189,0.004464560188353062,0.33882978558540344,0.00446455180644989,0.004464554134756327,0.004464562050998211,208,29
0.011905581690371037,0.011905581690371037,0.011905581690371037,0.17854753136634827,0.011905581690371037,0.011905581690371037,0.011905581690371037,0.011905581690371037,0.011905692517757416,0.011905581690371037,0.011905581690371037,0.011905581690371037,0.6785853505134583,0.011905648745596409,45,7
0.035714343190193176,0.035714343190193176,0.5357134938240051,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,10,2
0.17489580810070038,0.0071431552059948444,0.332596093416214,0.007143231108784676,0.007143131457269192,0.007143131457269192,0.007143131457269192,0.10714219510555267,0.007143228780478239,0.0071431552059948444,0.007143150083720684,0.007143131457269192,0.3139343559741974,0.00714313518255949,104,19
0.017857255414128304,0.017857255414128304,0.5178564786911011,0.017857255414128304,0.017857255414128304,0.2678559720516205,0.017857255414128304,0.017857255414128304,0.01785760186612606,0.01785736158490181,0.017857255414128304,0.017857255414128304,0.017857255414128304,0.017857255414128304,29,5
0.01785757578909397,0.017857512459158897,0.017857516184449196,0.017857512459158897,0.5178622007369995,0.017857512459158897,0.017857568338513374,0.017857512459158897,0.017857512459158897,0.017857512459158897,0.017857512459158897,0.2678475081920624,0.017857516184449196,0.01785755343735218,29,5
0.01785787008702755,0.2678457498550415,0.017857955768704414,0.01785784773528576,0.26786139607429504,0.01785784773528576,0.01785784773528576,0.01785784773528576,0.01785784773528576,0.01785784773528576,0.01785784773528576,0.01785784773528576,0.017857909202575684,0.2678563594818115,62,10
0.02380969561636448,0.02380969561636448,0.02380969561636448,0.02380969561636448,0.02380969561636448,0.02380969561636448,0.02380969561636448,0.02380969561636448,0.02380969561636448,0.02380969561636448,0.02380969561636448,0.6904739737510681,0.02380969561636448,0.02380969561636448,16,3
0.12515634298324585,0.00714324414730072,0.22165511548519135,0.007143241353332996,0.007143239490687847,0.0071432627737522125,0.5746127963066101,0.007143243215978146,0.0071432627737522125,0.007143239490687847,0.007143239490687847,0.007143253926187754,0.007143287919461727,0.0071432748809456825,219,29
0.02380959875881672,0.3571418821811676,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.35714274644851685,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.023809732869267464,0.02380959875881672,21,4
0.008929100818932056,0.008929088711738586,0.008929066359996796,0.3839264512062073,0.008929082192480564,0.008929071947932243,0.13392022252082825,0.008929071016609669,0.008929086849093437,0.38393330574035645,0.008929186500608921,0.008929066359996796,0.008929108269512653,0.008929096162319183,121,15
0.023809749633073807,0.023809749633073807,0.023809749633073807,0.6904732584953308,0.023809749633073807,0.023809749633073807,0.023809749633073807,0.023809749633073807,0.023809749633073807,0.023809749633073807,0.023809749633073807,0.023809749633073807,0.023809749633073807,0.023809749633073807,20,3
0.011904950253665447,0.011904926970601082,0.1785704344511032,0.011904926970601082,0.011904926970601082,0.011904926970601082,0.011904950253665447,0.011904953978955746,0.011904926970601082,0.34524035453796387,0.011904926970601082,0.17856842279434204,0.011904926970601082,0.1785714477300644,44,6
0.35712701082229614,0.02381020598113537,0.02381020598113537,0.02381020598113537,0.3571503162384033,0.02381020598113537,0.023810390383005142,0.02381020598113537,0.02381022833287716,0.02381020598113537,0.02381020598113537,0.02381020598113537,0.02381020598113537,0.02381023019552231,17,3
0.177372545003891,0.00375963281840086,0.13378967344760895,0.0037596349138766527,0.15400950610637665,0.003759653540328145,0.0037596351467072964,0.15749508142471313,0.15391474962234497,0.003759630024433136,0.0037596465554088354,0.0037596425972878933,0.19334135949611664,0.0037596311885863543,188,39
0.03571433946490288,0.03571433946490288,0.535713255405426,0.03571433946490288,0.03571433946490288,0.03571433946490288,0.03571433946490288,0.03571433946490288,0.03571443632245064,0.03571433946490288,0.03571458160877228,0.03571433946490288,0.03571433946490288,0.03571433946490288,19,4
0.2261948585510254,0.003968766890466213,0.22620292007923126,0.003968766424804926,0.003968769684433937,0.003968823701143265,0.11505699157714844,0.003968772012740374,0.003968763630837202,0.003968742210417986,0.003968752454966307,0.05950314179062843,0.0039687748067080975,0.3373231589794159,301,40
0.38944777846336365,0.43912163376808167,0.014285862445831299,0.014286026358604431,0.014285862445831299,0.014285899698734283,0.014285862445831299,0.014285862445831299,0.014285862445831299,0.014285862445831299,0.014285862445831299,0.014285862445831299,0.014285862445831299,0.014285862445831299,51,8
0.01785740628838539,0.01785740628838539,0.01785740628838539,0.01785740628838539,0.01785740628838539,0.01785740628838539,0.267852246761322,0.01785740628838539,0.01785740628838539,0.01785740628838539,0.01785740628838539,0.5178588628768921,0.01785740628838539,0.01785740628838539,38,7
0.02380998060107231,0.3571416139602661,0.02380998060107231,0.02380998060107231,0.35713860392570496,0.02380998060107231,0.02380998060107231,0.02380998060107231,0.02380998060107231,0.02380998060107231,0.02380998060107231,0.02380998060107231,0.02380998060107231,0.02380998060107231,18,2
0.011905000545084476,0.011905000545084476,0.22877678275108337,0.011905000545084476,0.011905000545084476,0.011905000545084476,0.011905000545084476,0.011905000545084476,0.1809072196483612,0.011905000545084476,0.45936089754104614,0.011905000545084476,0.011905084364116192,0.011905024759471416,37,7
0.023809615522623062,0.023809615522623062,0.023809706792235374,0.023809615522623062,0.023809615522623062,0.023809615522623062,0.023809615522623062,0.023809615522623062,0.023809615522623062,0.023809615522623062,0.6904745101928711,0.023809615522623062,0.02380995638668537,0.02380962483584881,25,5
0.008929463103413582,0.2589528560638428,0.008929452858865261,0.5088983774185181,0.008929469622671604,0.008929458446800709,0.13392452895641327,0.008929521776735783,0.008929452858865261,0.008929452858865261,0.008929452858865261,0.008929452858865261,0.008929605595767498,0.008929502218961716,81,13
0.010204541496932507,0.010204524733126163,0.010204524733126163,0.010204524733126163,0.010204524733126163,0.010204724036157131,0.15305869281291962,0.010204602964222431,0.4387800097465515,0.010204553604125977,0.010204524733126163,0.29591113328933716,0.01020458061248064,0.010204524733126163,70,10
0.31861838698387146,0.010204460471868515,0.010204460471868515,0.01020448561757803,0.010204463265836239,0.010204463265836239,0.010204460471868515,0.4370777904987335,0.010204460471868515,0.010204460471868515,0.01020446140319109,0.13205474615097046,0.010204462334513664,0.010204466991126537,54,7
0.10714152455329895,0.10714409500360489,0.6071454882621765,0.007143069989979267,0.007143071386963129,0.007143069989979267,0.007143082097172737,0.007143069989979267,0.00714307464659214,0.007143069989979267,0.0071431491523981094,0.10713803023099899,0.007143101189285517,0.007143096998333931,154,21
0.011905274353921413,0.17857536673545837,0.3210391402244568,0.011905179359018803,0.2027628868818283,0.011905177496373653,0.011905177496373653,0.01190521102398634,0.011905191466212273,0.011905177496373653,0.011905207298696041,0.17857058346271515,0.01190524734556675,0.011905177496373653,68,12
0.017857497557997704,0.017857497557997704,0.01785755716264248,0.017857497557997704,0.2543835937976837,0.017857497557997704,0.017857497557997704,0.017857497557997704,0.017857497557997704,0.2678498923778534,0.017857568338513374,0.017857497557997704,0.281333863735199,0.01785750314593315,27,5
0.010204506106674671,0.010204555466771126,0.01020448561757803,0.010204516351222992,0.010204549878835678,0.010204494930803776,0.29591524600982666,0.16505087912082672,0.010204511694610119,0.28393295407295227,0.010204500518739223,0.15305574238300323,0.010204513557255268,0.010204525664448738,45,9
0.017857292667031288,0.017857292667031288,0.26785364747047424,0.017857292667031288,0.5178588032722473,0.017857292667031288,0.017857292667031288,0.017857331782579422,0.017857292667031288,0.017857292667031288,0.017857292667031288,0.017857292667031288,0.017857292667031288,0.017857292667031288,93,12
0.035714343190193176,0.035714343190193176,0.5357135534286499,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,0.035714343190193176,10,2
0.003246946958824992,0.18437997996807098,0.003246974665671587,0.0032469406723976135,0.0032469374127686024,0.0032469583675265312,0.13960716128349304,0.26285651326179504,0.23823456466197968,0.003246932988986373,0.003246932988986373,0.0032469648867845535,0.0032469406723976135,0.14569920301437378,457,63
0.01785735785961151,0.01785735785961151,0.01785735785961151,0.01785735785961151,0.01785741001367569,0.01785735785961151,0.01785735785961151,0.01785735785961151,0.767853856086731,0.01785735785961151,0.017857760190963745,0.01785735785961151,0.017857402563095093,0.01785735785961151,23,4
0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,15,2
0.3222912549972534,0.0238098856061697,0.023809798061847687,0.023809826001524925,0.023809736594557762,0.023809809237718582,0.023809801787137985,0.023809736594557762,0.3919912576675415,0.023809880018234253,0.023809736594557762,0.023809783160686493,0.023809736594557762,0.023809736594557762,70,10
0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.02380959875881672,0.023809615522623062,0.02380959875881672,0.6904752254486084,0.02380959875881672,0.02380959875881672,0.02380959875881672,13,3
0.01785793900489807,0.01785793900489807,0.01785793900489807,0.017857979983091354,0.2678460478782654,0.26786530017852783,0.01785793900489807,0.01785793900489807,0.01785793900489807,0.01785793900489807,0.01785793900489807,0.2678511440753937,0.017857972532510757,0.017858004197478294,27,4
0.2883533537387848,0.002976418239995837,0.19233515858650208,0.0029764145147055387,0.002976437099277973,0.053476907312870026,0.15665262937545776,0.0029764107894152403,0.002976407762616873,0.09052464365959167,0.0029764126520603895,0.002976406831294298,0.0653114840388298,0.13251088559627533,215,39
0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.5357130765914917,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,0.03571437671780586,3,1
0.02380964159965515,0.02380964159965515,0.02380964159965515,0.02380964159965515,0.02380964159965515,0.02380964159965515,0.023809652775526047,0.02380964159965515,0.02380964159965515,0.6904746294021606,0.02380964159965515,0.02380964159965515,0.02380964159965515,0.02380964159965515,18,2
0.0035715976264327765,0.003571597393602133,0.003571597393602133,0.003571601351723075,0.2253466099500656,0.003571597393602133,0.0035716069396585226,0.10701557248830795,0.003571616020053625,0.0035716041456907988,0.003571597393602133,0.003571597393602133,0.5613186955451965,0.07060308754444122,196,32
0.014286334626376629,0.014286334626376629,0.2142891138792038,0.21427662670612335,0.41428446769714355,0.014286363497376442,0.014286334626376629,0.01428638119250536,0.014286334626376629,0.014286334626376629,0.014286334626376629,0.014286334626376629,0.014286334626376629,0.014286348596215248,37,7
0.017857331782579422,0.017857331782579422,0.017857331782579422,0.017857331782579422,0.017857331782579422,0.017857331782579422,0.017857331782579422,0.017857331782579422,0.017857355996966362,0.017857331782579422,0.017857668921351433,0.017857331782579422,0.01785733923316002,0.7678543329238892,36,6
0.6904723048210144,0.023809781298041344,0.023809781298041344,0.023810269311070442,0.023809781298041344,0.02380983904004097,0.023809781298041344,0.023809781298041344,0.023809781298041344,0.023809781298041344,0.023809781298041344,0.023809781298041344,0.023809781298041344,0.023809781298041344,35,4
0.023810701444745064,0.023810701444745064,0.02381136268377304,0.023810701444745064,0.023810701444745064,0.023810701444745064,0.023810701444745064,0.023810701444745064,0.023810802027583122,0.023810701444745064,0.6904600858688354,0.023810701444745064,0.023810701444745064,0.023810701444745064,21,3
0.017857208847999573,0.017857208847999573,0.017857208847999573,0.017857208847999573,0.017857208847999573,0.017857208847999573,0.017857208847999573,0.017857208847999573,0.017857208847999573,0.017857208847999573,0.7678562998771667,0.017857208847999573,0.017857208847999573,0.017857208847999573,25,5
0.0119053665548563,0.011905352585017681,0.011905367486178875,0.011905352585017681,0.01190545130521059,0.011905352585017681,0.678570568561554,0.011905352585017681,0.011905376799404621,0.011905352585017681,0.17856496572494507,0.011905352585017681,0.011905352585017681,0.01190549973398447,120,14
0.011905082501471043,0.6785783171653748,0.1785605251789093,0.011905082501471043,0.011905082501471043,0.011905082501471043,0.01190521102398634,0.011905082501471043,0.011905082501471043,0.011905082501471043,0.011905082501471043,0.011905082501471043,0.011905082501471043,0.011905093677341938,75,15
0.011905016377568245,0.011905016377568245,0.011905021965503693,0.011905016377568245,0.011905023828148842,0.011905016377568245,0.011905016377568245,0.17855657637119293,0.6785831451416016,0.011905024759471416,0.011905016377568245,0.011905016377568245,0.011905035004019737,0.011905047111213207,69,10
