0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Sub-task B,Y
0.00833352841436863,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.3880681991577149,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.4619282782077789,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.00833352841436863,0.00833352841436863,67,14,1,1
0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.34166157245635986,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.008333684876561165,0.17499378323554993,0.3416719734668732,0.008333686739206314,81,14,0,2
0.012500482611358166,0.26250672340393066,0.26249682903289795,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.2624882161617279,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,0.012500482611358166,35,5,1,1
0.3034608364105225,0.008333666250109674,0.3598358035087585,0.008333666250109674,0.1950310319662094,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,0.008333666250109674,59,11,1,0
0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.3499920964241028,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.3499978482723236,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,55,12,0,0
0.0038462651427835226,0.0038462651427835226,0.0038462651427835226,0.0038462651427835226,0.0038462651427835226,0.0038462651427835226,0.12374318391084672,0.4109652042388916,0.0038462651427835226,0.1576956808567047,0.0038462651427835226,0.0038462651427835226,0.0038462651427835226,0.08076871931552887,0.0038462651427835226,0.0038462651427835226,0.0038462651427835226,0.0038462651427835226,0.0038462651427835226,0.16913321614265442,91,16,1,1
0.016666751354932785,0.016666751354932785,0.016666751354932785,0.016666751354932785,0.016666751354932785,0.016666751354932785,0.016666751354932785,0.016666751354932785,0.016666751354932785,0.016666751354932785,0.016666751354932785,0.35000067949295044,0.016666758805513382,0.016666751354932785,0.016666751354932785,0.016666751354932785,0.34999778866767883,0.016666751354932785,0.016666751354932785,0.016666751354932785,16,4,1,1
0.016667524352669716,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.6833170056343079,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.01666753739118576,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.016667524352669716,0.016667524352669716,13,3,1,1
0.003846173640340567,0.003846173640340567,0.003846173640340567,0.003846173640340567,0.003846173640340567,0.003846173640340567,0.003846173640340567,0.003846173640340567,0.003846173640340567,0.08076632022857666,0.003846173640340567,0.8500025272369385,0.003846173640340567,0.003846173640340567,0.003846173640340567,0.0038461748044937853,0.003846173640340567,0.003846173640340567,0.003846173640340567,0.003846173640340567,114,12,1,1
0.35000506043434143,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.3499855995178223,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,0.016667185351252556,13,2,1,1
0.008333683013916016,0.008333683013916016,0.008333683013916016,0.008333683013916016,0.20180535316467285,0.008333683013916016,0.008333683013916016,0.008333683013916016,0.17499974370002747,0.1750045269727707,0.008333683013916016,0.008333683013916016,0.008333683013916016,0.008333683013916016,0.14819426834583282,0.008333683013916016,0.008333683013916016,0.008333683013916016,0.008333683013916016,0.17499087750911713,61,10,1,2
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,13,2,1,1
0.14998288452625275,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.5785832405090332,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.1500004082918167,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.007143144495785236,0.007143144495785236,83,16,0,2
0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.3499979078769684,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.016666827723383904,0.34999921917915344,0.016666827723383904,0.016666827723383904,10,2,1,1
0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.15070383250713348,0.29286304116249084,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143054157495499,0.007143053691834211,0.14999598264694214,0.29214829206466675,0.007143053691834211,0.007143053691834211,45,9,1,1
0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.3499906063079834,0.01666706241667271,0.3500022292137146,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,0.01666706241667271,10,2,1,1
0.016666745766997337,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.34999844431877136,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.3500001132488251,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.016666745766997337,0.016666745766997337,26,5,1,1
0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.5249994993209839,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,0.02500002644956112,22,4,1,0
0.016666904091835022,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.35000190138816833,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.3499938249588013,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.016666904091835022,0.016666904091835022,14,3,1,0
0.008333412930369377,0.008333412930369377,0.008333412930369377,0.008333412930369377,0.008333412930369377,0.008333412930369377,0.008333412930369377,0.008333412930369377,0.008333412930369377,0.1470915526151657,0.008333412930369377,0.008333412930369377,0.22097067534923556,0.008333412930369377,0.2956952750682831,0.008333412930369377,0.008333412930369377,0.20290789008140564,0.008333412930369377,0.008333412930369377,63,11,1,0
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,8,2,1,1
0.11311118304729463,0.0015625631203874946,0.0015625631203874946,0.0015625631203874946,0.09742303937673567,0.0015625631203874946,0.0015625631203874946,0.0015625631203874946,0.4221216142177582,0.0015625631203874946,0.0015625631203874946,0.198426365852356,0.14547936618328094,0.0015625631203874946,0.0015625631203874946,0.0015625631203874946,0.0015625632368028164,0.0015625631203874946,0.0015625631203874946,0.0015625631203874946,288,52,0,0
0.012500087730586529,0.012500087730586529,0.3033815026283264,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.22161884605884552,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.012500087730586529,0.2624981999397278,51,9,1,1
0.010000349953770638,0.010000349953770638,0.010000349953770638,0.4100010395050049,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.010000349953770638,0.20999062061309812,0.2100023627281189,0.010000349953770638,0.010000350885093212,37,7,1,1
0.005556009709835053,0.005556009709835053,0.00555601017549634,0.005556009709835053,0.00555601017549634,0.005556009709835053,0.005556009709835053,0.005556009709835053,0.23179991543293,0.005556009709835053,0.11666707694530487,0.557080864906311,0.005556009709835053,0.00555601017549634,0.005556009709835053,0.005556009709835053,0.00555601017549634,0.005556009709835053,0.005556009709835053,0.005556009709835053,110,17,1,1
0.01666676066815853,0.6833315491676331,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,0.01666676066815853,30,5,1,1
0.02500016987323761,0.02500016987323761,0.5249967575073242,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,0.02500016987323761,26,4,1,0
0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.6833328008651733,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,0.016666695475578308,9,2,1,1
0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.20999610424041748,0.01000013668090105,0.01000013668090105,0.4100040197372437,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.01000013668090105,0.20999757945537567,77,13,0,2
0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.524996280670166,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,0.02500019408762455,5,1,1,1
0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.5124990940093994,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.2624997198581696,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,0.012500065378844738,37,7,1,1
0.008333461359143255,0.008333462290465832,0.008333462290465832,0.008333461359143255,0.8416642546653748,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,0.008333461359143255,24,5,1,1
0.0062501514330506325,0.006250151898711921,0.0062501514330506325,0.3700827360153198,0.0062501514330506325,0.0062501514330506325,0.0062501514330506325,0.0062501514330506325,0.0062501514330506325,0.1312495917081833,0.2562505006790161,0.0062501514330506325,0.0062501514330506325,0.0062501514330506325,0.0062501514330506325,0.0062501514330506325,0.0062501514330506325,0.0062501514330506325,0.0062501514330506325,0.14241477847099304,73,15,1,1
0.11666181683540346,0.33889856934547424,0.21685364842414856,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.12758518755435946,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.00555583368986845,0.11666322499513625,0.00555583368986845,120,15,1,2
0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.3499868810176849,0.016667235642671585,0.016667235642671585,0.35000288486480713,0.016667235642671585,0.016667235642671585,0.016667235642671585,0.016667235642671585,10,2,1,1
0.0062502003274858,0.5062591433525085,0.0062502003274858,0.13124939799308774,0.0062502003274858,0.0062502003274858,0.0062502003274858,0.0062502003274858,0.0062502003274858,0.0062502003274858,0.13125276565551758,0.0062502003274858,0.1312354952096939,0.0062502003274858,0.0062502003274858,0.0062502003274858,0.0062502003274858,0.0062502003274858,0.0062502003274858,0.006250200793147087,58,11,1,1
0.012500465847551823,0.012500465847551823,0.26249897480010986,0.012500465847551823,0.012500465847551823,0.012500465847551823,0.012500465847551823,0.26248425245285034,0.012500465847551823,0.012500465847551823,0.012500465847551823,0.012500465847551823,0.012500465847551823,0.012500465847551823,0.012500465847551823,0.012500465847551823,0.012500465847551823,0.2625088393688202,0.012500465847551823,0.012500465847551823,57,9,1,2
0.016666952520608902,0.016666952520608902,0.016666952520608902,0.01666695438325405,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.683327853679657,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.016666952520608902,0.016666952520608902,18,2,1,1
0.654685378074646,0.08801010251045227,0.09092425554990767,0.00416678749024868,0.09971167147159576,0.00416678749024868,0.00416678749024868,0.00416678749024868,0.004166787955909967,0.00416678749024868,0.00416678749024868,0.00416678749024868,0.00416678749024868,0.00416678749024868,0.00416678749024868,0.00416678749024868,0.00416678749024868,0.00416678749024868,0.00416678749024868,0.00416678749024868,103,17,0,2
0.008333497680723667,0.008333496749401094,0.008333497680723667,0.008333496749401094,0.17499858140945435,0.008333496749401094,0.008333496749401094,0.008333496749401094,0.008333497680723667,0.008333496749401094,0.008333496749401094,0.008333496749401094,0.008333496749401094,0.008333496749401094,0.008333496749401094,0.008333496749401094,0.6749985218048096,0.008333496749401094,0.008333496749401094,0.008333496749401094,46,7,1,1
0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.5249934792518616,0.02500034123659134,0.02500034123659134,0.02500034123659134,0.02500034123659134,16,2,0,2
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,11,2,1,0
0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.3499892055988312,0.3500018417835236,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,0.01666716299951076,15,3,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,3,1,1,1
0.02500011958181858,0.5249977111816406,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,0.02500011958181858,4,1,1,1
0.00714311096817255,0.00714311096817255,0.00714311096817255,0.14999844133853912,0.00714311096817255,0.14999663829803467,0.00714311096817255,0.00714311096817255,0.00714311096817255,0.00714311096817255,0.00714311096817255,0.00714311096817255,0.00714311096817255,0.00714311096817255,0.2928547561168671,0.00714311096817255,0.00714311096817255,0.2928604185581207,0.00714311096817255,0.00714311096817255,108,17,1,2
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,10,2,1,1
0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.2777397930622101,0.01250038854777813,0.4972531795501709,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,0.01250038854777813,23,4,1,1
0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.524998664855957,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,0.0250000711530447,21,4,1,1
0.01666710339486599,0.01666710339486599,0.3499860763549805,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.01666710339486599,0.35000601410865784,0.01666710339486599,0.01666710339486599,0.01666710339486599,20,4,0,2
0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.7624978423118591,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,0.012500113807618618,18,4,1,1
0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.3500022292137146,0.01666692085564136,0.01666692085564136,0.34999316930770874,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,0.01666692085564136,37,7,1,1
0.008333586156368256,0.008333586156368256,0.008333586156368256,0.2693121135234833,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.39301347732543945,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.008333586156368256,0.19600340723991394,47,9,1,1
0.010000292211771013,0.010000292211771013,0.010000292211771013,0.010000292211771013,0.010000292211771013,0.010000292211771013,0.4099956452846527,0.010000292211771013,0.010000292211771013,0.010000293143093586,0.20999762415885925,0.010000292211771013,0.010000292211771013,0.010000292211771013,0.010000292211771013,0.010000292211771013,0.010000292211771013,0.010000292211771013,0.010000292211771013,0.21000173687934875,36,7,1,1
0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.4100091457366944,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.4099862575531006,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,36,6,1,1
0.016666768118739128,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.3500008285045624,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.3499973714351654,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.016666768118739128,0.016666768118739128,24,5,0,2
0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500299140810966,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.012500292621552944,0.7624944448471069,0.012500292621552944,0.012500292621552944,31,6,1,1
0.3529030382633209,0.20383471250534055,0.004166768863797189,0.004166768863797189,0.004166768863797189,0.09199385344982147,0.004166768863797189,0.004166768863797189,0.004166768863797189,0.004166768863797189,0.004166768863797189,0.004166768863797189,0.28460007905960083,0.004166768863797189,0.004166768863797189,0.004166768863797189,0.004166768863797189,0.004166768863797189,0.004166768863797189,0.004166768863797189,81,11,1,0
0.14998793601989746,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.4129870235919952,0.1832806020975113,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.007143144961446524,0.13945414125919342,53,10,1,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,9,1,1,1
0.010000078938901423,0.010000078938901423,0.010000078938901423,0.010000078938901423,0.010000078938901423,0.010000078938901423,0.010000078938901423,0.409999430179596,0.010000078938901423,0.21000021696090695,0.010000078938901423,0.010000078938901423,0.010000078938901423,0.2099989801645279,0.010000078938901423,0.010000078938901423,0.010000078938901423,0.010000078938901423,0.010000078938901423,0.010000078938901423,23,5,1,1
0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.5249993205070496,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,0.02500003390014172,9,2,1,1
0.007143182680010796,0.007143182680010796,0.007143182680010796,0.007143182680010796,0.007143182680010796,0.007143182680010796,0.007143183145672083,0.007143182680010796,0.007143182680010796,0.14999108016490936,0.5785689949989319,0.007143182680010796,0.007143182680010796,0.007143182680010796,0.007143182680010796,0.007143182680010796,0.007143182680010796,0.15000584721565247,0.007143182680010796,0.007143182680010796,52,10,1,1
0.0055556753650307655,0.4499999582767487,0.0055556753650307655,0.0055556753650307655,0.3388912677764893,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,0.11666228622198105,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,0.0055556753650307655,80,12,1,0
0.0045456867665052405,0.0045456867665052405,0.0045456867665052405,0.0045456867665052405,0.0045456867665052405,0.0045456867665052405,0.1863568723201752,0.3681836128234863,0.0045456867665052405,0.09545615315437317,0.0045456867665052405,0.0045456867665052405,0.0045456867665052405,0.2772723734378815,0.0045456867665052405,0.0045456867665052405,0.0045456867665052405,0.004545687232166529,0.0045456867665052405,0.0045456867665052405,133,23,1,1
0.016666784882545468,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.3499985337257385,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.3499993681907654,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.016666784882545468,0.016666784882545468,26,5,1,1
0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.5249983668327332,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,0.025000084191560745,13,2,0,2
0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.5249973535537721,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,0.025000138208270076,4,1,1,1
0.01000024750828743,0.01000024750828743,0.01000024750828743,0.01000024750828743,0.01000024750828743,0.01000024750828743,0.01000024750828743,0.4100014269351959,0.01000024750828743,0.01000024750828743,0.01000024750828743,0.01000024750828743,0.01000024750828743,0.01000024750828743,0.2099941372871399,0.01000024750828743,0.01000024750828743,0.21000021696090695,0.01000024750828743,0.01000024750828743,41,9,1,1
0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.5249966979026794,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,0.02500017359852791,21,4,1,0
0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.5125035643577576,0.012500183656811714,0.2624931037425995,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,0.012500183656811714,32,6,1,1
0.012500174343585968,0.012500174343585968,0.012500174343585968,0.4810245037078858,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.012500174343585968,0.293972373008728,93,9,1,1
0.0125001585111022,0.26249825954437256,0.0125001585111022,0.0125001585111022,0.5124989151954651,0.0125001585111022,0.0125001585111022,0.0125001585111022,0.0125001585111022,0.0125001585111022,0.0125001585111022,0.012500159442424774,0.0125001585111022,0.0125001585111022,0.0125001585111022,0.0125001585111022,0.0125001585111022,0.0125001585111022,0.0125001585111022,0.0125001585111022,29,6,1,1
