0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Sub-task B
0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.5192248225212097,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,0.019231004640460014,24,3,1
0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.2337331473827362,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.0954614132642746,0.0029586562886834145,0.22390151023864746,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.267284631729126,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.0029586562886834145,0.11748750507831573,0.0029586562886834145,149,31,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,9,2,1
0.012820684351027012,0.012820684351027012,0.012820684351027012,0.3461492657661438,0.012820684351027012,0.3461543023586273,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,0.012820684351027012,21,3,0
0.5192301273345947,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,0.01923079416155815,22,6,1
0.007692401297390461,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.20769336819648743,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.20768703520298004,0.007692401297390461,0.007692401297390461,0.2076932042837143,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.20769351720809937,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.007692401297390461,0.007692401297390461,32,5,1
0.012820590287446976,0.012820590287446976,0.3461513817310333,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.34615448117256165,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,0.012820590287446976,98,15,0
0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.5192301869392395,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,0.019230792298913002,6,1,1
0.006410379894077778,0.006410379894077778,0.33974888920783997,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.17306651175022125,0.17307959496974945,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.17307667434215546,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,0.006410379894077778,45,8,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,18,3,1
0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.29121100902557373,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.19890552759170532,0.005494588520377874,0.005494588520377874,0.22544799745082855,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.005494588520377874,0.16355450451374054,79,14,0
0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.2596171200275421,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.2596118748188019,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.2596149444580078,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,0.009615481831133366,28,5,1
0.004807725548744202,0.004807725548744202,0.37980762124061584,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.3798072636127472,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.004807725548744202,0.12980742752552032,0.004807725548744202,68,10,1
0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.20769454538822174,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.207697793841362,0.0076925260946154594,0.20768189430236816,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.0076925260946154594,0.20769023895263672,0.0076925260946154594,0.0076925260946154594,80,14,0
0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.5192254781723022,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,0.019230980426073074,34,7,1
0.16987435519695282,0.08653517067432404,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.16986949741840363,0.16987507045269012,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.16987133026123047,0.00320521485991776,0.00320521485991776,0.08653583377599716,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.00320521485991776,0.08653964102268219,0.00320521485991776,81,16,1
0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.8397433757781982,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,0.006410267204046249,33,6,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,21,3,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,4,1,1
0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.019230857491493225,0.5192285180091858,5,1,0
0.12980903685092926,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.1298082172870636,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.12980177998542786,0.0048078009858727455,0.0048078009858727455,0.37981072068214417,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.12980644404888153,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,0.0048078009858727455,63,13,1
0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.2596188485622406,0.25961869955062866,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.259605348110199,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,0.009615525603294373,36,7,1
0.2912105917930603,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.4340657591819763,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.14834792912006378,0.005494598299264908,0.005494598299264908,0.005494598299264908,0.005494598299264908,49,9,0
0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.5192298293113708,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,0.019230805337429047,12,2,0
0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.34615373611450195,0.012820522300899029,0.34615370631217957,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,0.012820522300899029,21,5,1
0.005494602490216494,0.005494602490216494,0.14835329353809357,0.14835335314273834,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.1483505815267563,0.005494602490216494,0.005494602490216494,0.2912135720252991,0.005494602490216494,0.1483425498008728,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,0.005494602490216494,56,12,1
0.007692381273955107,0.007692381273955107,0.20769277215003967,0.207693412899971,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.40768906474113464,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,0.007692381273955107,57,11,1
0.006410274654626846,0.1730758398771286,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.3333832025527954,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.34610462188720703,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,0.006410274654626846,38,8,1
0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.4076883792877197,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.16571475565433502,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.007692383602261543,0.2496720552444458,32,6,0
0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.5192303657531738,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,0.019230784848332405,20,4,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,2,1,1
0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.3461535573005676,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.012820600531995296,0.34615203738212585,21,4,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,6,2,1
0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.5192305445671082,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,0.019230777397751808,13,3,0
0.005494639277458191,0.1483546495437622,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.29121166467666626,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.2911977767944336,0.005494639277458191,0.005494639277458191,0.005494639277458191,0.14835381507873535,51,9,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,14,2,1
0.012820595875382423,0.3461555540561676,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.34615013003349304,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,0.012820595875382423,46,8,1
0.004807841032743454,0.004807841032743454,0.004807841032743454,0.004807841032743454,0.13212484121322632,0.004807841032743454,0.1298064887523651,0.004807841032743454,0.004807841032743454,0.1468169391155243,0.004807841032743454,0.004807841032743454,0.004807841032743454,0.004807841032743454,0.004807841032743454,0.1531629115343094,0.004807841032743454,0.004807841032743454,0.21212643384933472,0.1298055648803711,0.004807841032743454,0.004807841032743454,0.004807841032743454,0.004807841032743454,0.004807841032743454,0.004807841032743454,115,19,0
0.08653177320957184,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.16987618803977966,0.003205227432772517,0.16987678408622742,0.08653092384338379,0.003205227432772517,0.08653737604618073,0.003205227432772517,0.0865381509065628,0.003205227432772517,0.25320953130722046,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.003205227432772517,0.003205227432772517,120,21,1
0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.51923006772995,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,0.0192307960242033,18,3,1
0.06923218816518784,0.0692332312464714,0.002564216498285532,0.002564216498285532,0.002564216498285532,0.002564216498285532,0.06922350823879242,0.002564216498285532,0.002564216498285532,0.002564216498285532,0.002564216498285532,0.0743703618645668,0.25942763686180115,0.002564216498285532,0.002564216498285532,0.002564216498285532,0.002564216498285532,0.06922397762537003,0.23000717163085938,0.002564216498285532,0.002564216498285532,0.002564216498285532,0.002564216498285532,0.002564216498285532,0.11312603950500488,0.002564216498285532,191,36,1
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,4,1,0
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,27,4,1
0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.5192291140556335,0.019230835139751434,0.019230835139751434,0.019230835139751434,0.019230835139751434,14,3,1
0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.20768849551677704,0.2076936513185501,0.0076923733577132225,0.20769314467906952,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.0076923733577132225,0.20769253373146057,0.0076923733577132225,34,6,1
0.07809549570083618,0.06153480336070061,0.002136878902092576,0.002136878902092576,0.11324673891067505,0.002136878902092576,0.002136878902092576,0.16496747732162476,0.002136878902092576,0.06355108320713043,0.002136878902092576,0.002136878902092576,0.002136878902092576,0.002136878902092576,0.002136878902092576,0.19809728860855103,0.057690367102622986,0.002136878902092576,0.002136878902092576,0.002136878902092576,0.002136878902092576,0.05768565833568573,0.002136878902092576,0.05769474431872368,0.11324624717235565,0.002136878902092576,172,29,1
0.0025641568936407566,0.11833614110946655,0.0025641568936407566,0.0025641568936407566,0.06923126429319382,0.0025641568936407566,0.0025641568936407566,0.0025641568936407566,0.0025641568936407566,0.0025641568936407566,0.0025641568936407566,0.17039485275745392,0.0025641568936407566,0.0025641568936407566,0.23228389024734497,0.0025641568936407566,0.06922689080238342,0.0025641568936407566,0.15591101348400116,0.0025641568936407566,0.06923050433397293,0.0025641568936407566,0.0692305862903595,0.0025641568936407566,0.0025641568936407566,0.0025641568936407566,154,30,0
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,11,2,0
0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,7,2,1
0.01923094317317009,0.01923094317317009,0.5192263722419739,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,0.01923094317317009,12,2,1
0.012820620089769363,0.012820620089769363,0.34615591168403625,0.012820620089769363,0.3461492359638214,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,0.012820620089769363,25,5,1
0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.2512018084526062,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.27452144026756287,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.25480422377586365,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.004807747900485992,0.11370208114385605,101,16,1
0.004273582715541124,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.1153847724199295,0.004273582715541124,0.22648951411247253,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.11538221687078476,0.3355998694896698,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.11739835888147354,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.004273582715541124,0.004273582715541124,110,13,1
0.6794859766960144,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,0.012820560485124588,9,2,1
0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.5192293524742126,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,0.01923082396388054,14,3,1
0.06923076510429382,0.2686046063899994,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.12704291939735413,0.09679602831602097,0.06923004984855652,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.0025641676038503647,0.06922882050275803,0.0025641676038503647,0.25114762783050537,0.0025641676038503647,134,26,1
0.003496639197692275,0.003496639197692275,0.003496639197692275,0.09440571069717407,0.003496639197692275,0.003496639197692275,0.09440073370933533,0.003496639197692275,0.003496639197692275,0.003496639197692275,0.003496639197692275,0.003496639197692275,0.18531621992588043,0.003496639197692275,0.003496639197692275,0.09440857172012329,0.003496639197692275,0.27623167634010315,0.003496639197692275,0.003496639197692275,0.003496639197692275,0.18530432879924774,0.003496639197692275,0.003496639197692275,0.003496639197692275,0.003496639197692275,93,19,1
