0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Sub-task B
0.007143025286495686,0.007143025286495686,0.007143025286495686,0.007143025286495686,0.007143025286495686,0.007143025286495686,0.007143025286495686,0.007143025286495686,0.2928474247455597,0.15000128746032715,0.007143025286495686,0.007143025286495686,0.007143025286495686,0.007143025286495686,0.007143025286495686,0.4357198476791382,0.007143025286495686,0.007143025286495686,0.007143025286495686,0.007143025286495686,47,7,1
0.34167036414146423,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.17499211430549622,0.17500077188014984,0.008333597332239151,0.1749991625547409,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.008333597332239151,0.008333597332239151,83,15,1
0.004545677453279495,0.004545677453279495,0.004545677453279495,0.004545677453279495,0.30019623041152954,0.004545677453279495,0.27727004885673523,0.004545677453279495,0.004545677453279495,0.09545692056417465,0.25434598326683044,0.004545677453279495,0.004545677453279495,0.004545677453279495,0.004545677453279495,0.004545677453279495,0.004545677453279495,0.004545677453279495,0.004545677453279495,0.004545677453279495,121,20,1
0.001428671763278544,0.001428671763278544,0.0014286718796938658,0.001428671763278544,0.2527998685836792,0.0014286718796938658,0.001428671763278544,0.001428671763278544,0.21964022517204285,0.029994778335094452,0.001428671763278544,0.001428671763278544,0.001428671763278544,0.06575648486614227,0.07289675623178482,0.1329708993434906,0.001428671763278544,0.001428671763278544,0.12855465710163116,0.0802423357963562,308,56,0
0.016666924580931664,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.3979661166667938,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.30202922224998474,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.016666924580931664,0.016666924580931664,18,3,1
0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.3499967157840729,0.01666679047048092,0.3500010073184967,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,0.01666679047048092,8,2,1
0.0055557917803525925,0.0055557917803525925,0.11666363477706909,0.22778230905532837,0.0055557917803525925,0.0055557917803525925,0.0055557917803525925,0.0055557917803525925,0.0055557917803525925,0.0055557917803525925,0.0055557917803525925,0.33888110518455505,0.0055557917803525925,0.0055557917803525925,0.0055557917803525925,0.005555792711675167,0.0055557917803525925,0.2277802675962448,0.0055557917803525925,0.0055557917803525925,60,11,1
0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.005555720068514347,0.33888763189315796,0.1166568398475647,0.005555720068514347,0.4500083029270172,38,8,1
0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.5249988436698914,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,3,1,1
0.007143331225961447,0.007143331225961447,0.007143331225961447,0.007143331225961447,0.007143331225961447,0.15000556409358978,0.007143331225961447,0.14998303353786469,0.007143331225961447,0.007143331225961447,0.14204566180706024,0.007143331225961447,0.14999143779277802,0.007143331225961447,0.15795913338661194,0.15000854432582855,0.007143331225961447,0.007143331225961447,0.007143331225961447,0.007143331225961447,46,8,1
0.010000482201576233,0.010000482201576233,0.010000482201576233,0.010000482201576233,0.010000482201576233,0.010000482201576233,0.010000482201576233,0.010000482201576233,0.010000482201576233,0.21000733971595764,0.010000482201576233,0.20997944474220276,0.010000482201576233,0.010000482201576233,0.20999911427497864,0.010000482201576233,0.010000482201576233,0.010000482201576233,0.21000635623931885,0.010000482201576233,27,4,1
0.11728625744581223,0.08413674682378769,0.11415716260671616,0.0031252389308065176,0.32791009545326233,0.0031252389308065176,0.0031252389308065176,0.06561405211687088,0.0031252389308065176,0.0031252389308065176,0.12213914096355438,0.0031252389308065176,0.12812845408916473,0.0031252389308065176,0.0031252389308065176,0.0031252391636371613,0.0031252391636371613,0.0031252389308065176,0.0031252389308065176,0.0031252389308065176,155,26,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,10,2,1
0.010000265203416348,0.010000265203416348,0.010000266134738922,0.010000265203416348,0.21000371873378754,0.010000265203416348,0.010000265203416348,0.4100068211555481,0.010000265203416348,0.010000265203416348,0.010000265203416348,0.010000265203416348,0.20998500287532806,0.010000265203416348,0.010000265203416348,0.010000265203416348,0.010000265203416348,0.010000265203416348,0.010000265203416348,0.010000265203416348,29,5,1
0.003571775509044528,0.003571775509044528,0.003571775509044528,0.003571775509044528,0.07676106691360474,0.19337627291679382,0.1464354395866394,0.003571775509044528,0.003571775509044528,0.05138527229428291,0.003571775509044528,0.1530083417892456,0.2576026916503906,0.003571775509044528,0.003571775509044528,0.07499784976243973,0.003571775509044528,0.003571775509044528,0.003571775509044528,0.003571775509044528,115,23,1
0.010000312700867653,0.010000312700867653,0.010000312700867653,0.010000312700867653,0.010000312700867653,0.010000312700867653,0.20998743176460266,0.010000312700867653,0.010000312700867653,0.010000312700867653,0.010000312700867653,0.010000312700867653,0.010000312700867653,0.38630619645118713,0.010000312700867653,0.010000312700867653,0.010000312700867653,0.010000312700867653,0.23370108008384705,0.010000312700867653,19,4,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,11,2,1
0.0038463787641376257,0.0038463787641376257,0.0038463787641376257,0.15769627690315247,0.0038463787641376257,0.0038463787641376257,0.1526079922914505,0.542323112487793,0.0038463787641376257,0.0038463787641376257,0.0038463787641376257,0.0038463787641376257,0.0038463787641376257,0.0038463787641376257,0.0038463787641376257,0.0038463787641376257,0.0038463787641376257,0.08583052456378937,0.0038463787641376257,0.0038463787641376257,117,20,1
0.003125161398202181,0.2378556877374649,0.12811873853206635,0.003125161398202181,0.003125161398202181,0.003125161398202181,0.003125161398202181,0.003125161398202181,0.003125161398202181,0.003125161398202181,0.003125161398202181,0.003125161398202181,0.12812095880508423,0.003125161398202181,0.19424398243427277,0.06561575829982758,0.20229265093803406,0.003125161398202181,0.003125161398202181,0.003125161398202181,171,29,1
0.0017857822822406888,0.0017857822822406888,0.0017857822822406888,0.21580705046653748,0.0017857822822406888,0.0017857822822406888,0.16815175116062164,0.3716563582420349,0.0017857822822406888,0.0017857822822406888,0.0017857822822406888,0.0017857822822406888,0.0017857822822406888,0.17852118611335754,0.0017857822822406888,0.0017857822822406888,0.0017857822822406888,0.0017857822822406888,0.0017857822822406888,0.03907692804932594,350,55,1
0.010000270791351795,0.010000270791351795,0.010000270791351795,0.010000270791351795,0.010000270791351795,0.010000270791351795,0.010000272653996944,0.010000270791351795,0.010000270791351795,0.010000270791351795,0.010000270791351795,0.20999775826931,0.010000270791351795,0.20999202132225037,0.010000270791351795,0.010000270791351795,0.010000270791351795,0.010000270791351795,0.410005658864975,0.010000270791351795,39,9,1
0.40719813108444214,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.20999333262443542,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.21280208230018616,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.010000381618738174,0.010000381618738174,65,9,0
0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.3499915897846222,0.01666722632944584,0.01666722632944584,0.01666722632944584,0.34999826550483704,24,4,0
0.016666855663061142,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.3499998450279236,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.016666855663061142,0.34999677538871765,0.016666855663061142,0.016666855663061142,0.016666855663061142,24,4,1
0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.35000312328338623,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.01666688732802868,0.34999287128448486,0.01666688732802868,28,5,1
0.010000179521739483,0.010000179521739483,0.2100009173154831,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.6099958419799805,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,0.010000179521739483,17,3,1
0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.5249990820884705,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,0.02500004693865776,23,4,1
0.0020001621451228857,0.002000161912292242,0.002000161912292242,0.11912868916988373,0.2867012619972229,0.0020001621451228857,0.002000161912292242,0.04199930652976036,0.002000161912292242,0.0420001782476902,0.002000161912292242,0.0020001621451228857,0.002000161912292242,0.002000161912292242,0.002000161912292242,0.2386898398399353,0.12494413554668427,0.07766101509332657,0.002000161912292242,0.04487361013889313,172,31,1
0.010000386275351048,0.21000459790229797,0.010000386275351048,0.010000386275351048,0.010000386275351048,0.2099970579147339,0.010000386275351048,0.010000386275351048,0.010000386275351048,0.010000386275351048,0.010000386275351048,0.4099917411804199,0.010000386275351048,0.010000386275351048,0.010000386275351048,0.010000386275351048,0.010000386275351048,0.010000386275351048,0.010000386275351048,0.010000386275351048,34,5,1
0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.025000087916851044,0.5249983072280884,0.025000087916851044,0.025000087916851044,0.025000087916851044,22,4,1
0.5124861598014832,0.012500549666583538,0.012500549666583538,0.262503981590271,0.012500550597906113,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,0.012500549666583538,28,5,1
0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.5249988436698914,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,0.025000058114528656,3,1,1
0.008333497680723667,0.008333496749401093,0.008333497680723667,0.008333496749401093,0.17499858140945435,0.008333496749401093,0.008333496749401093,0.008333496749401093,0.008333497680723667,0.008333496749401093,0.008333496749401093,0.008333496749401093,0.008333496749401093,0.008333496749401093,0.008333496749401093,0.008333496749401093,0.6749985218048096,0.008333496749401093,0.008333496749401093,0.008333496749401093,46,7,1
0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.5249976515769958,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,0.02500012330710888,15,3,1
0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.3499964475631714,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.35000136494636536,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,0.01666678674519062,10,2,1
0.007143140770494938,0.19110576808452606,0.007143140770494938,0.007143140770494938,0.007143140770494938,0.007143140770494938,0.007143140770494938,0.007143140770494938,0.213619202375412,0.007143140770494938,0.007143140770494938,0.15000391006469727,0.18813341856002808,0.007143140770494938,0.007143140770494938,0.14999055862426758,0.007143140770494938,0.007143140770494938,0.007143140770494938,0.007143140770494938,48,7,1
0.008333706296980381,0.3272269070148468,0.008333706296980381,0.008333706296980381,0.1638040989637375,0.008333706296980381,0.008333706296980381,0.008333706296980381,0.008333706296980381,0.17499703168869019,0.008333706296980381,0.200632706284523,0.008333706296980381,0.008333706296980381,0.008333706296980381,0.008333706296980381,0.008333706296980381,0.008333706296980381,0.008333706296980381,0.008333706296980381,39,7,1
0.012500045821070671,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.2919388711452484,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.4830603301525116,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.012500045821070671,0.012500045821070671,31,6,1
0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.6100054979324341,0.010000187903642654,0.20999112725257874,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,0.010000187903642654,35,7,1
0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.40999990701675415,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.20999246835708618,0.010000254027545452,0.010000254027545452,0.21000328660011292,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,32,6,1
0.003125131828710437,0.003125131828710437,0.003125131828710437,0.003125131828710437,0.15807007253170013,0.003125131828710437,0.003125131828710437,0.003125131828710437,0.4437161386013031,0.06562405824661255,0.003125131828710437,0.10535674542188644,0.003125131828710437,0.003125131828710437,0.0031251320615410805,0.0656256228685379,0.1178554967045784,0.003125131828710437,0.003125131828710437,0.003125131828710437,130,24,1
0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.15070383250713348,0.29286304116249084,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143053691834211,0.007143054157495499,0.007143053691834211,0.14999598264694214,0.29214829206466675,0.007143053691834211,0.007143053691834211,45,9,1
0.27841126918792725,0.383441686630249,0.05068268999457359,0.001666769152507186,0.001666769152507186,0.001666769152507186,0.06831905245780945,0.0016667692689225078,0.001666769152507186,0.0016667692689225078,0.001666769152507186,0.001666769152507186,0.045689407736063004,0.001666769152507186,0.001666769152507186,0.001666769152507186,0.03822626918554306,0.11356160789728165,0.001666769152507186,0.001666769152507186,279,45,1
0.007143460679799318,0.007143460679799318,0.2928697168827057,0.15000998973846436,0.007143460679799318,0.007143460679799318,0.149972066283226,0.14998877048492432,0.007143460679799318,0.00714346207678318,0.007143460679799318,0.007143460679799318,0.007143460679799318,0.007143460679799318,0.007143460679799318,0.007143460679799318,0.15000751614570618,0.007143460679799318,0.007143460679799318,0.007143460679799318,62,11,1
0.012500394135713577,0.5125001072883606,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.2624927759170532,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500395067036152,33,6,1
0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.5249913334846497,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,0.025000454857945442,11,2,1
0.02500016801059246,0.02500016801059246,0.02500016801059246,0.5249967575073242,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,0.02500016801059246,14,3,1
0.003571675159037113,0.003571675159037113,0.003571675159037113,0.003571675159037113,0.003571675159037113,0.003571675391867757,0.003571675159037113,0.003571675159037113,0.217848002910614,0.003571675159037113,0.003571675159037113,0.1930975615978241,0.32498699426651,0.003571675159037113,0.003571675159037113,0.003571675159037113,0.20692060887813568,0.003571675159037113,0.003571675159037113,0.003571675159037113,163,27,1
0.001388989738188684,0.12556685507297516,0.0487334169447422,0.14143452048301697,0.16674922406673431,0.001388989738188684,0.001388989738188684,0.001388989738188684,0.17774300277233124,0.001388989738188684,0.001388989738188684,0.001388989738188684,0.13501091301441193,0.001388989738188684,0.1589379757642746,0.0013889898546040058,0.001388989738188684,0.001388989738188684,0.029156221076846123,0.001388989738188684,325,62,1
0.016667233780026436,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.34998998045921326,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.3499998152256012,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.016667233780026436,0.016667233780026436,23,4,1
0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.3500005602836609,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.016666756942868233,0.34999778866767883,22,4,1
0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.5249923467636108,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,0.025000402703881264,29,4,1
0.010000276379287243,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.6100117564201355,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.20998328924179077,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.010000276379287243,0.010000276379287243,88,16,1
0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.012500135228037834,0.01250013429671526,0.26250141859054565,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.01250013429671526,0.5124961733818054,14,3,1
0.012500314973294735,0.012500314973294735,0.012500314973294735,0.2624874711036682,0.012500314973294735,0.012500314973294735,0.012500314973294735,0.26250359416007996,0.012500314973294735,0.26250359416007996,0.012500314973294735,0.012500314973294735,0.012500314973294735,0.012500314973294735,0.012500314973294735,0.012500314973294735,0.012500314973294735,0.012500314973294735,0.012500314973294735,0.012500314973294735,39,7,0
0.012500162236392498,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.2624925673007965,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.512504518032074,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.012500162236392498,0.012500162236392498,19,4,1
0.005555847659707069,0.005555847659707069,0.005555847659707069,0.22778409719467163,0.005555847659707069,0.005555847659707069,0.11665093898773193,0.26787710189819336,0.005555847659707069,0.11666955798864365,0.005555848125368357,0.005555847659707069,0.005555847659707069,0.005555847659707069,0.18768057227134705,0.005555847659707069,0.005555847659707069,0.005555847659707069,0.005555847659707069,0.005555847659707069,80,14,1
0.012500415556132793,0.012500415556132793,0.26248911023139954,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.2625004053115845,0.012500415556132793,0.012500415556132793,0.26250338554382324,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,0.012500415556132793,20,4,1
0.0050002713687717915,0.0050002713687717915,0.0050002713687717915,0.005000271834433079,0.0050002713687717915,0.0050002713687717915,0.4270048439502716,0.2830156683921814,0.0050002713687717915,0.0050002713687717915,0.0050002713687717915,0.0050002713687717915,0.0050002713687717915,0.0050002713687717915,0.0050002713687717915,0.10499640554189682,0.1049787625670433,0.0050002713687717915,0.0050002713687717915,0.0050002713687717915,114,20,1
0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.6833289861679077,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,0.016666896641254425,117,19,1
0.005555764771997929,0.005555764771997929,0.005555764771997929,0.005555764771997929,0.005555764771997929,0.005555764771997929,0.005555764771997929,0.005555764771997929,0.2954337000846863,0.005555764771997929,0.005555764771997929,0.005555764771997929,0.19177167117595673,0.005555764771997929,0.11666528880596161,0.12483226507902145,0.005555764771997929,0.005555764771997929,0.005555764771997929,0.18796056509017944,110,15,1
0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.5249988436698914,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,0.025000059977173805,3,1,1
0.6833322048187256,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666729003190994,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,0.016666725277900696,17,3,1
0.01666700281202793,0.01666700281202793,0.01666700281202793,0.01666700281202793,0.01666700281202793,0.01666700281202793,0.01666700653731823,0.01666700281202793,0.01666700281202793,0.01666700281202793,0.01666700281202793,0.01666700281202793,0.01666700281202793,0.01666700281202793,0.3499951660633087,0.01666700281202793,0.01666700281202793,0.01666700281202793,0.3499987721443176,0.01666700281202793,38,7,1
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,21,3,1
0.00833349209278822,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.34166476130485535,0.00833349209278822,0.00833349209278822,0.00833349209278822,0.508332371711731,0.00833349209278822,0.00833349209278822,0.00833349209278822,35,6,1
0.00500038918107748,0.35316550731658936,0.00500038918107748,0.00500038918107748,0.2568608224391937,0.00500038918107748,0.00500038918107748,0.10497573018074036,0.00500038918107748,0.00500038918107748,0.00500038918107748,0.00500038918107748,0.005000389646738768,0.00500038918107748,0.00500038918107748,0.00500038918107748,0.00500038918107748,0.005000390112400055,0.10499913990497589,0.10499296337366104,101,17,0
0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,5,1,1
0.26248884201049805,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.26250526309013367,0.26249921321868896,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,0.012500394135713577,24,4,1
0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.025000177323818207,0.5249965786933899,0.025000177323818207,0.025000177323818207,0.025000177323818207,34,6,0
0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.5249982476234436,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,0.025000091642141342,7,1,1
0.012500067241489887,0.012500069104135036,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.012500067241489887,0.7624987363815308,0.012500067241489887,0.012500067241489887,0.012500067241489887,20,4,1
0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.41000914573669434,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.4099862575531006,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,0.010000254027545452,36,6,1
0.5062563419342041,0.006250158417969942,0.006250157952308655,0.006250157952308655,0.006250157952308655,0.256249338388443,0.006250157952308655,0.006250157952308655,0.006250158883631229,0.006250157952308655,0.006250157952308655,0.006250157952308655,0.006250157952308655,0.006250157952308655,0.006250157952308655,0.006250157952308655,0.006250157952308655,0.006250157952308655,0.006250157952308655,0.13124167919158936,42,8,1
